# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
2162 2.103871359025842e-06 1.5658549231922876 0.99044522695450365
2167 2.0939287962370831e-06 1.5656700007707145 0.99032825856420703
2172 2.0840579422054455e-06 1.5654870095638047 0.99021251171896985
2177 2.0742553049759216e-06 1.5653038217473754 0.99009664051293966
2182 2.0645171849902467e-06 1.5651181070738518 0.98997917100204025
2187 2.0548420924358908e-06 1.5649291699922672 0.9898596632316341
2192 2.0452312484326566e-06 1.5647383713053185 0.98973897794591659
2197 2.0356871811264491e-06 1.5645480964169403 0.98961862397684053
2202 2.0262113795170264e-06 1.5643599669221782 0.98949962702675498
2207 2.0168029030208509e-06 1.5641737441919872 0.98938183615639008
2212 2.0074586095261916e-06 1.5639874644386202 0.98926400921733715
2217 1.9981751430759961e-06 1.5637989554232985 0.98914477221032082
2222 1.9889508063438983e-06 1.5636073044693541 0.98902354784287527
2227 1.9797863069000756e-06 1.5634134768800516 0.98890094669519968
2232 1.9706837745322969e-06 1.5632195789828245 0.9887783010758765
2237 1.9616449644149852e-06 1.5630274517759453 0.98865677546567909
2242 1.9526696517738524e-06 1.5628373795752506 0.98853654970199789
2247 1.9437556104230566e-06 1.5626480375270742 0.98841678577936332
2252 1.9348997050626588e-06 1.5624573378000006 0.98829616308842061
2257 1.9260996204790873e-06 1.5622638156523709 0.98817375514079342
2262 1.9173549412191744e-06 1.5620675235412016 0.98804959511695145
2267 1.9086670677539793e-06 1.5618699965763063 0.98792465401501561
2272 1.9000378728328042e-06 1.5616731809249489 0.98780016283796623
2277 1.891468330668083e-06 1.5614783108138737 0.98767690226731442
2282 1.8829575879568321e-06 1.5612851220978077 0.98755470522409228
2287 1.8745032921746767e-06 1.5610920925107175 0.98743260883421424
2292 1.8661027292908653e-06 1.5608973659163585 0.98730943904173385
2297 1.8577541647834762e-06 1.5606998721061733 0.9871845189110412
2302 1.849457435852536e-06 1.5604998441973519 0.98705799589500975
2307 1.8412138122634327e-06 1.5602987293988981 0.98693078539214119
2312 1.8330248909624291e-06 1.5600982745334153 0.98680399231457283
2317 1.8248914856676096e-06 1.5598995829986231 0.98667831459094935
2322 1.8168129473802894e-06 1.5597025171052883 0.98655366512913911
2327 1.8087873634655885e-06 1.5595058427230428 0.98642926330859104
2332 1.8008123231168735e-06 1.5593078686080226 0.98630403937221089
2337 1.7928860601818411e-06 1.5591074308042732 0.98617725708664639
2342 1.7850080181508709e-06 1.5589043978784287 0.98604883331676907
2347 1.7771788975923955e-06 1.5586997349560674 0.98591937853038691
2352 1.7694000238722423e-06 1.5584949702702149 0.98578985937586783
2357 1.7616724807587163e-06 1.5582914405544894 0.98566112137306938
2362 1.7539963242484664e-06 1.5580895882462509 0.98553344437548596
2367 1.74637048844155e-06 1.5578888582638561 0.98540647727909347
2372 1.7387930662219671e-06 1.5576879282983649 0.98527938368802992
2377 1.7312620989129639e-06 1.5574854032231105 0.98515128114726891
2382 1.7237762798358671e-06 1.557280449569008 0.98502164246526447
2387 1.7163353433516474e-06 1.5570731606847266 0.98489052668755328
2392 1.7089399044203083e-06 1.5568644302689671 0.98475849910252788
2397 1.7015910618053949e-06 1.5566556061346204 0.98462641223798308
2402 1.6942896506672279e-06 1.5564478128974635 0.98449497744355396
2407 1.6870357792008988e-06 1.5562415195806614 0.98436449138896942
2412 1.6798286417815311e-06 1.5560363526545893 0.98423471780672533
2417 1.6726667573267886e-06 1.5558313001966169 0.98410501662862393
2422 1.6655484213441664e-06 1.5556251210321657 0.98397460277846227
2427 1.6584723251749383e-06 1.5554169210704829 0.98384291071986429
2432 1.6514378228589687e-06 1.5552064121376239 0.98370975817508288
2437 1.6444450593867332e-06 1.5549940459891385 0.98357543089161714
2442 1.6374947277813106e-06 1.5547807989688649 0.98344054643312473
2447 1.630587651828889e-06 1.5545677848674555 0.9833058093020598
2452 1.6237243092517831e-06 1.5543558010708973 0.98317172386644058
2457 1.6169046133071594e-06 1.55414511194115 0.98303845734229545
2462 1.6101277793550615e-06 1.5539353090288808 0.98290575137446878
2467 1.6033925780736272e-06 1.5537255427482848 0.98277306857715785
2472 1.5966976513472123e-06 1.5535148209190426 0.98263978136970531
2477 1.5900418627708295e-06 1.5533023485375259 0.98250538689099864
2482 1.5834245373451722e-06 1.5530877671469476 0.98236965840750778
2487 1.5768456135188238e-06 1.55287131360179 0.98223274573604413
2492 1.5703054479642324e-06 1.552653639139923 0.98209506080202325
2497 1.5638046254136717e-06 1.5524356288998327 0.98195716347927231
2500 1.559923494603465e-06 1.5523052676583093 0.98187470649840236
