# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
1577 7.2934235440677603e-06 2.8886189667547759 0.00040283673387734047
1582 7.2354487880973653e-06 2.8838522066220293 0.0004021719781220289
1587 7.1803983038590966e-06 2.8800239023959624 0.00040163809615681765
1592 7.1277642473674566e-06 2.8769498912385116 0.00040120940527414256
1597 7.0770493440948766e-06 2.8744452861813361 0.00040086012178175494
1602 7.0277904857412783e-06 2.8723342145431148 0.00040056571908845775
1607 6.9795563936974136e-06 2.8704492537986308 0.00040030284903237414
1612 6.9319319279863114e-06 2.8686253091325562 0.00040004848806593626
1617 6.8845242961883165e-06 2.8667023719134197 0.0003997803219430508
1622 6.8369838342207651e-06 2.8645344814075426 0.00039947799548849169
1627 6.7890056312184747e-06 2.8619909362176235 0.0003991232815409032
1632 6.7403128256671332e-06 2.8589497618978497 0.00039869916996916979
1637 6.6906555938592348e-06 2.8552976199520743 0.00039818985498161867
1642 6.6398275647479301e-06 2.8509371866963411 0.00039758176415647149
1647 6.5876726991141248e-06 2.8457906739078838 0.00039686404941928374
1652 6.5340703227432845e-06 2.8397939684931166 0.00039602776978146656
1657 6.478922897610113e-06 2.8328917388132195 0.0003950652088855085
1662 6.4221722904472412e-06 2.8250448870763396 0.00039397091428961873
1667 6.3638056291477894e-06 2.8162336553628724 0.00039274213062318828
1672 6.303847329271849e-06 2.8064546727183859 0.00039137838778466013
1677 6.2423412072825969e-06 2.7957134403259452 0.00038988045294985249
1682 6.1793525104374082e-06 2.7840255073605942 0.0003882504945525257
1687 6.1149860463882777e-06 2.7714249785083012 0.00038649326871332564
1692 6.0493774731615529e-06 2.757961080219733 0.0003846156403815014
1697 5.982677327906581e-06 2.7436912606617243 0.00038262562107818524
1702 5.9150433443236418e-06 2.7286778577406214 0.00038053190423054014
1707 5.8466491653282604e-06 2.7129922516195153 0.00037834444426734136
1712 5.7776948811702504e-06 2.6967200123911494 0.0003760751744954995
1717 5.7083912791708132e-06 2.679953880463271 0.00037373702816906622
1722 5.6389429051192881e-06 2.6627859302555752 0.00037134284566572048
1727 5.5695524123295481e-06 2.6453095669192979 0.00036890565294232406
1732 5.500428703089818e-06 2.6276234058330594 0.00036643920255589147
1737 5.4317870310512221e-06 2.6098314242021816 0.00036395799480510232
1742 5.3638356493517214e-06 2.5920366134245283 0.0003614763925113638
1747 5.2967627387975399e-06 2.574334545838838 0.00035900772385995397
1752 5.2307467824646046e-06 2.5568181829315484 0.00035656495293578803
1757 5.1659620529379485e-06 2.5395804523947296 0.00035416103911093668
1762 5.1025719917598553e-06 2.5227109301587438 0.00035180847433246388
1767 5.0407192443977571e-06 2.5062907474306302 0.00034951857287575025
1772 4.9805223628522342e-06 2.4903906620015186 0.00034730120237574626
1777 4.9220842095103006e-06 2.4750749551637505 0.000345165327277453
1782 4.8654969117278696e-06 2.4604037243577315 0.00034311932856046152
1787 4.8108315614503193e-06 2.4464275008717347 0.00034117025314212625
1792 4.7581320641506733e-06 2.4331838120455327 0.00033932333445446401
1797 4.7074191421499386e-06 2.420698857221621 0.00033758222616647098
1802 4.6586987130810253e-06 2.4089915116297727 0.00033594956055190854
1807 4.611963167262221e-06 2.3980737795789446 0.00033442701168986716
1812 4.5671834314199553e-06 2.3879464506140522 0.00033301468968752911
1817 4.5243038251041502e-06 2.3785960847298511 0.00033171072024860331
1822 4.4832498209364555e-06 2.3699987270347975 0.000330511762707401
1827 4.443937764430037e-06 2.3621247960684406 0.00032941369173654318
1832 4.4062746887246233e-06 2.3549388459405081 0.00032841156417570607
1837 4.3701508795988628e-06 2.3483954283382937 0.00032749904196159314
1842 4.3354374524796188e-06 2.3424375307672038 0.00032666817433040472
1847 4.3019938135246928e-06 2.3370003394929868 0.00032590992258464652
1852 4.2696774450360711e-06 2.3320164015096445 0.00032521487996318494
1857 4.2383455768213228e-06 2.3274165027522238 0.00032457339411374201
1862 4.2078476896596966e-06 2.3231255142304303 0.00032397498780916578
1867 4.1780233227705859e-06 2.3190610486720158 0.00032340817160759941
1872 4.1487090716499785e-06 2.3151372056630954 0.00032286096613669691
1877 4.1197478774482105e-06 2.3112697265029327 0.00032232162097170654
1882 4.0909911602468326e-06 2.3073772793337279 0.00032177879385519203
1887 4.062293658754424e-06 2.3033786478629072 0.00032122115864604081
1892 4.0335088055979486e-06 2.2991901332648799 0.00032063704299773756
1897 4.0044946402512236e-06 2.2947289112605302 0.00032001489652497072
1902 3.9751218608452495e-06 2.2899177284521413 0.00031934394573813308
1907 3.9452773822779747e-06 2.2846871434061811 0.00031861450657691713
1912 3.9148599123265149e-06 2.2789731875516175 0.00031781765820734569
1917 3.8837746439880644e-06 2.272714429947821 0.00031694483368453373
1922 3.8519345415440647e-06 2.265852824822185 0.00031598793814733081
1927 3.8192689128619796e-06 2.258338891884982 0.00031494007124697711
1932 3.7857260198993873e-06 2.2501335120287393 0.00031379577756907983
1937 3.7512717023610106e-06 2.2412073912625607 0.00031255097187576203
