# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
660 0.11536536512549428 8010.1559526087076 4.3433085559434215
662 0.11398145163223211 7962.0670988220127 4.3172335667256085
664 0.11309008289563068 7947.5703106089222 4.3093730425794954
666 0.11340268618986236 8017.5843305258086 4.3473364097773546
668 0.11259808519929228 8008.546784921984 4.3424360246440248
670 0.11143766260983817 7973.5082653472691 4.3234372557365495
672 0.11178114993257439 8045.8705692064086 4.362673921706433
674 0.11170830899639909 8088.5240038741995 4.3858016896087113
676 0.11050509850987424 8048.9237338668054 4.3643294245793678
678 0.11054418193331944 8099.4492753597624 4.3917256473193964
680 0.11113817484105462 8191.0469752638437 4.4413922300990452
682 0.11029101804966789 8176.4607348027757 4.43348320268829
684 0.10982567964348715 8189.751125334541 4.4406895875889045
686 0.11073779051610926 8306.0939377959585 4.503773594414219
688 0.11063536973271502 8346.8341328739025 4.5258639555632065
690 0.10980122282467741 8332.0994799814234 4.5178744551895056
692 0.11049976347661387 8433.751669434323 4.5729928357545395
694 0.11124976395221714 8540.110791537285 4.6306634339008825
696 0.11053204033762935 8533.9547587427969 4.6273254776781618
698 0.11059828089461633 8588.1793719159486 4.656727430365609
700 0.11186431058714723 8736.3040434905051 4.737044362670348
702 0.11185124443453401 8785.2351215608414 4.7635760271337864
704 0.11130994936707961 8792.5711830816017 4.7675538246896094
706 0.11239729345732646 8928.9440161458751 4.8414986137986658
708 0.11335507695276235 9056.0873038573391 4.9104389106686828
710 0.11279703871700172 9062.4532511662474 4.9138906878347024
712 0.1130971267541139 9137.7911318134902 4.9547407865765685
714 0.11462037991009441 9312.9276453201728 5.049704220755892
716 0.11483080911837931 9382.3306582028345 5.0873362845315473
718 0.11439034395570483 9398.5927610479612 5.0961540067884865
720 0.11558407720622946 9549.6158756826007 5.1780425480127343
722 0.11683884010657473 9706.9515837740382 5.2633539365989206
724 0.11644910200446423 9728.208011356719 5.2748797076743994
726 0.11665121818509139 9798.970307333615 5.3132488090218652
728 0.11831987845741444 9993.9403767288186 5.4189664973624136
730 0.11889125717221063 10097.416909272353 5.475074082757093
732 0.11838804372362657 10109.810881367755 5.4817944069758173
734 0.11935010080267805 10247.698059845943 5.5565603123567442
736 0.12092332295629904 10439.399239567332 5.6605055262819732
738 0.12083575852904989 10488.572982685497 5.6871687698538205
740 0.12064044831541583 10528.415158102285 5.7087722020964575
742 0.1221487745389689 10717.709092398098 5.8114121468465267
744 0.12324094771350542 10871.872968729132 5.895003688265632
746 0.1227160921375646 10883.813160599011 5.9014779614027439
748 0.12305696703154037 10972.605218976398 5.9496232545945373
750 0.12475135754344463 11183.213402293633 6.0638203226623002
752 0.12519389050247404 11282.779067388519 6.1178073371028834
754 0.12458187145336515 11287.383467939173 6.1203039591942581
756 0.12541728549118517 11423.395242904277 6.1940529734968575
758 0.12692134465909072 11621.59609848195 6.3015224755788308
760 0.12680970230951535 11672.687632485744 6.3292255937313167
762 0.12632042057861259 11688.888176353394 6.3380099371582865
764 0.12747568581609675 11857.74980199011 6.4295709688957032
766 0.12863854906232611 12028.608727461138 6.5222149869707735
768 0.12806600948181029 12037.646030502392 6.527115240580561
770 0.12775039647093839 12070.562010361265 6.5449631149283443
772 0.12909351047636017 12260.871384742195 6.6481536568997193
774 0.12980353111212059 12392.225333324879 6.7193770802776775
776 0.12889713091886476 12369.328466722871 6.7069618217976714
778 0.12885208480030338 12428.783873206468 6.739200042527095
780 0.13016706070564088 12620.218275283774 6.8430006028861587
782 0.13030867985620351 12698.779779240405 6.8855986314790352
784 0.12925068231301529 12660.145457086473 6.8646501277349099
786 0.12944987314585224 12744.389591503554 6.9103294218668276
788 0.13054667322977354 12917.81799714692 7.0043666768879547
790 0.13026367619792487 12955.286950761689 7.0246832884221249
792 0.12920964231663354 12915.56545723507 7.0031452929436693
