# ell Cl ell_ellplus1_Cl_over_2pi quadrupole_normalized
1477 0.0048846833239484678 1697.1157912683013 77.746890517039787
1482 0.0048319989107053624 1690.1930595309395 77.429751952168331
1487 0.0047776772475795811 1682.4835988588318 77.076572400187473
1492 0.0047216956250662875 1673.9664526162824 76.68639181272016
1497 0.0046640584564924701 1664.6300501568446 76.258680124707141
1502 0.0046047991848506588 1654.4732138835757 75.793383389033494
1507 0.0045439755299725186 1643.5037882286474 75.290860968455945
1512 0.0044816697871532286 1631.7390427566404 74.751904002243634
1517 0.0044179873369064402 1619.2054268599952 74.177724168485298
1522 0.0043530540672268424 1605.9379045571447 73.569923210401441
1527 0.0042870156663611901 1591.9799491193564 72.930492690193702
1532 0.0042200323904021718 1577.381838372396 72.261735894788856
1537 0.0041522789999910645 1562.200820424144 71.566275428017818
1542 0.0040839420733784302 1546.5002866839702 70.847015325650759
1547 0.0040152179783442075 1530.349158087123 70.107112937607283
1552 0.0039463099738373609 1513.8209088681078 69.349934205855106
1557 0.0038774231994709936 1496.9917330097128 68.578969667261759
1562 0.0038087655880855217 1479.9409383517873 67.797852508185912
1567 0.0037405441036979089 1462.7495265424739 67.01029351035632
1572 0.003672963790008013 1445.4998230192198 66.220064099862427
1577 0.0036062235397490887 1428.2737938275402 65.430919238622309
1582 0.0035405128041197144 1411.1516730697631 64.646534546179126
1587 0.0034760126656811639 1394.2122899801334 63.870521283400279
1592 0.0034128930724866202 1377.5318617370745 63.106371049772868
1597 0.0033513119412478466 1361.1835022856033 62.35743328197514
1602 0.003291411747475628 1345.2356890269753 61.626845011107577
1607 0.0032333174679490292 1329.7512319764678 60.917483638586312
1612 0.0031771387379360629 1314.7879536255675 60.231998081437595
1617 0.0031229677490237267 1300.3976263824263 59.572760095182836
1622 0.0030708793087895273 1286.6257814212231 58.941855517000732
1627 0.0030209284797232424 1273.5104958777101 58.341028705714514
1632 0.0029731502832239642 1261.0820171344744 57.77166532985342
1637 0.0029275620733037119 1249.3635194491399 57.234827029689455
1642 0.0028841630615608592 1238.3706722076565 56.731231638407735
1647 0.0028429346536610902 1228.1115491676178 56.261249024434967
1652 0.0028038401921573171 1218.5862828247007 55.824885257555522
1657 0.0027668253269078204 1209.7869870048312 55.421779062766554
